0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	5	5	29	186	3	3	13	64	9	3	23	38	7	13	110	9	101	3	45	9	9	13	3	3	181	99	178	3	3	3	11	58	5	11	131	158	7	13	9	11	25	3	148	3	9	5	11	3	164	9	5	71	3	3	5	9	5	3	3	53	3	3	3	9	7	5	3	5	3	70	45	3	11	3	66	9	17	5	3	103	3	3	17	3	3	3	3	35	9	3	42	9	3	11	73	3	33	17	9	98	3	5	13	3	7	57	15	19	3	3	5	5	19	5	5	3	5	19	25	191	41	29	45	7	170	3	66	17	17	3	3	31	41	53	82	9	124	31	37	3	21	3	35	17	3	7	29	38	3	11	17	19	39	27	5	5	13	13	11	31	9	35	112	3	3	59	79	7	9	41	27	19	3	5	87	87	3	255	5	25	19	3	69	15	5	5	104	9	49	3	5	5	5	5	40	27	7	11	3	3	73	5	3	3	216	9	65	3	5	5	7	17	5	15	89	27	3	15	109	7	3	87	7	121	23	7	19	7	30	56	5	189	33	3	35	7	3	11	21	3	96	3	212	3	32	3	27	108	15	53	124	15	15	86	169	3	3	3	11	3	51	7	180	3	3	226	23	23	43	31	51	3	3	5	124	7	105	39	3	47	13	3	61	23	3	5	15	5	7	21	3	3	5	132	7	5	5	3	15	13	21	65	5	45	3	13	126	33	5	3	57	57	3	314	5	3	9	5	3	27	5	5	3	27	3	5	3	3	43	3	7	15	74	3	35	5	5	3	5	3	5	7	3	45	132	3	11	5	5	11	19	103	17	31	21	187	3	136	165	11	5	19	57	181	5	53	15	11	3	11	25	3	63	11	13	9	3	5	112	3	27	11	91	13	9	15	3	51	15	5	112	15	7	19	7	13	452	5	3	21	27	3	452	80	124	3	31	69	11	9	13	13	5	45	7	3	41	53	11	3	7	7	5	217	3	185	48	5	3	74	48	5	101	150	5	13	9	21	39	3	39	37	5	67	17	9	13	128	9	7	114	5	5	3	9	3	13	3	51	11	39	5	11	5	3	65	5	3	25	3	13	3	3	21	154	47	134	17	113	225	43	3	3	52	23	9	7	66	3	3	5	3	67	9	408	3	100	9	85	21	3	3	3	23	3	3	3	189	3	15	19	52	77	9	3	9	5	109	184	85	5	35	79	3	3	345	13	75	13	3	49	3	37	3	9	7	11	3	11	68	25	7	5	93	168	7	25	13	7	3	93	45	5	3	35	23	3	262	9	3	123	72	5	179	5	3	3	5	35	7	15	3	139	103	186	3	13	93	3	5	19	163	15	3	9	3	3	77	3	3	5	3	3	3	3	39	5	172	7	9	3	3	102	25	70	5	7	41	102	3	13	7	3	5	11	7	11	7	3	3	21	3	9	3	3	5	39	171	5	3	3	27	13	3	3	3	213	3	5	3	49	9	25	7	15	13	23	17	47	25	39	3	9	3	7	5	85	5	35	5	3	7	3	9	94	93	74	162	15	23	115	3	3	3	7	154	5	31	46	52	31	3	5	3	13	15	17	66	23	160	11	5	15	146	3	40	44	3	9	39	3	3	83	3	9	9	3	64	7	101	5	15	3	5	25	11	41	9	11	5	15	3	5	17	25	11	138	3	9	3	75	5	113	13	3	5	7	3	7	51	3	3	45	5	5	215	39	7	7	5	5	11	3	7	5	25	15	138	3	5	7	13	17	17	9	19	160	3	9	11	15	11	3	7	13	19	82	15	5	3	156	27	29	15	5	63	25	19	9	23	9	124	15	3	19	3	59	3	9	3	19	7	51	5	9	5	31	27	19	85	3	17	3	15	37	43	33	231	21	5	123	21	35	3	9	3	7	3	15	3	13	11	7	11	91	15	97	114	3	13	85	41	3	73	3	5	21	7	3	27	9	7	5	65	42	55	108	9	61	145	3	35	67	114	17	3	5	232	3	7	195	118	19	115	3	3	113	125	21	132	7	3	3	3	19	43	201	5	3	13	5	17	7	3	3	5	5	142	3	139	3	25	5	11	136	87	3	39	3	3	17	44	178	94	66	3	3	3	5	21	101	31	5	13	52	5	11	5	5	21	267	3	81	5	3	5	3	7	25	19	5	7	7	3	154	49	3	3	11	15	13	3	11	3	5	7	3	124	11	9	134	21	3	31	3	17	13	13	5	3	57	29	13	5	87	9	101	9	3	21	25	7	7	7	3	274	11	81	7	9	51	161	13	3	3	138	47	3	82	23	
0.1	6	302	24	8	90	152	48	250	62	44	104	38	26	5	112	7	148	22	8	79	42	6	7	120	64	36	38	6	64	12	44	52	90	5	122	20	148	38	254	7	50	6	16	10	15	124	120	8	90	28	174	14	134	30	82	197	9	248	32	10	19	96	36	74	20	71	72	72	56	12	42	108	9	42	120	178	14	232	5	118	28	278	34	88	120	46	16	56	14	75	181	8	68	152	146	44	180	13	94	22	42	192	8	46	12	11	15	86	6	10	74	48	28	5	19	6	25	58	30	34	43	39	5	5	48	73	90	44	48	38	76	9	42	42	12	4	76	30	22	26	35	20	36	22	133	5	4	78	58	34	24	98	210	26	176	10	9	24	102	46	31	8	70	6	66	80	16	20	14	8	7	98	36	24	22	51	96	11	76	66	18	48	10	16	140	19	4	40	8	13	112	105	11	186	4	266	20	294	36	26	72	166	62	18	88	23	152	126	40	26	130	39	46	128	176	12	5	140	42	82	14	6	182	21	15	88	30	296	76	96	45	50	132	104	40	40	128	14	102	30	76	97	54	16	122	50	126	30	40	106	20	10	5	29	50	82	12	64	8	42	8	76	246	9	57	37	58	60	52	6	42	90	146	16	10	26	16	38	101	32	132	36	154	48	12	72	138	16	80	32	94	42	32	4	52	138	22	7	5	128	11	62	56	156	27	24	82	118	16	13	105	6	224	276	38	210	8	52	66	58	54	39	112	178	37	20	68	68	16	32	88	48	602	88	10	7	178	82	146	6	12	106	13	9	21	7	142	14	30	42	10	6	20	72	62	114	20	5	13	54	50	116	12	42	30	152	48	58	16	12	11	122	122	272	28	112	39	20	72	20	26	76	20	88	162	62	110	23	156	52	28	16	23	40	42	18	12	106	190	11	26	96	62	270	20	244	92	26	90	10	32	62	24	10	23	38	5	94	84	84	50	152	12	26	138	42	316	50	218	16	118	18	18	16	13	98	116	48	114	28	16	49	7	20	20	16	34	40	44	52	156	20	12	10	12	24	32	106	50	38	202	18	42	26	46	88	12	44	44	60	58	55	28	180	144	42	76	66	22	68	22	36	84	13	60	62	56	19	9	32	48	5	292	8	172	68	260	14	7	126	28	110	13	82	366	5	208	24	90	44	30	30	7	32	78	14	9	32	14	13	62	42	15	8	6	32	96	17	36	6	44	12	24	53	8	10	96	15	9	58	200	117	34	36	80	12	7	32	276	185	13	114	5	244	132	9	64	60	11	51	54	74	14	26	142	44	18	30	5	8	22	7	184	14	136	98	144	7	42	45	262	12	32	102	22	16	92	9	14	38	68	8	186	32	32	62	11	9	9	54	22	24	14	16	18	26	52	10	8	22	22	28	116	21	172	37	38	108	44	4	106	14	86	48	40	98	30	60	80	132	62	28	332	60	6	134	280	26	14	8	108	17	112	6	9	21	176	96	178	46	51	92	128	29	42	180	10	56	56	8	40	16	18	8	7	94	32	36	78	100	35	13	58	188	24	20	144	38	24	76	154	20	10	116	84	24	162	4	96	42	118	24	16	54	64	26	186	24	36	222	220	134	186	212	194	12	6	142	112	156	34	50	13	44	216	82	108	138	9	36	94	52	6	23	13	23	44	70	24	4	30	9	34	20	214	304	56	58	34	100	24	30	14	168	23	11	36	32	4	66	202	26	22	80	6	6	138	4	44	10	4	162	58	24	92	90	9	56	18	60	386	40	28	82	21	22	30	44	7	68	143	86	76	33	178	50	7	13	16	20	8	36	76	50	80	10	66	252	6	6	132	13	22	74	62	5	102	10	86	16	12	228	5	4	30	17	66	26	6	144	6	34	12	30	136	94	37	12	90	66	102	32	14	62	40	42	64	35	7	80	116	37	18	64	164	10	280	226	118	126	172	19	20	22	36	40	11	162	7	10	18	104	8	44	153	36	238	18	28	15	30	22	12	43	15	14	4	204	8	11	28	22	168	118	17	14	5	242	162	94	26	8	94	32	156	11	50	19	9	13	98	212	8	41	12	8	154	28	60	224	28	34	58	134	110	90	6	66	62	54	138	22	144	8	108	76	9	7	158	90	30	50	122	150	5	56	6	44	86	88	40	172	131	15	28	6	8	64	112	13	54	42	136	46	32	156	82	32	234	58	144	80	138	24	126	37	30	50	4	38	112	76	26	124	9	4	20	15	52	13	88	102	5	11	46	78	20	29	64	90	96	5	14	48	7	15	38	78	112	12	
0.15	5	14	22	21	11	20	22	3	7	9	3	3	19	9	12	6	5	3	17	9	3	10	3	3	6	17	3	3	6	17	3	5	10	9	5	8	13	3	3	17	8	23	37	3	18	9	3	6	3	3	17	15	15	9	10	3	5	12	12	8	15	8	3	3	3	20	3	8	16	35	22	20	3	5	12	5	8	12	9	14	5	3	12	3	8	3	24	9	16	8	9	3	5	5	10	5	9	3	9	3	12	12	18	3	12	18	7	7	3	9	5	5	5	3	27	9	23	46	27	14	3	13	12	19	3	5	3	3	12	15	18	6	10	7	12	17	12	11	22	3	8	7	3	23	5	11	5	3	25	3	8	3	11	11	3	3	34	7	7	11	5	3	14	27	3	3	3	3	6	36	12	5	21	13	25	16	3	15	10	11	5	11	3	5	6	5	3	5	7	13	29	5	7	18	6	3	11	3	3	7	5	6	14	9	7	27	9	5	5	11	15	3	15	15	5	5	9	7	3	8	7	20	31	3	3	19	18	3	3	3	25	3	11	3	21	3	38	5	11	3	24	7	5	10	6	3	11	24	6	10	6	7	48	39	3	3	33	3	3	7	5	7	3	8	3	5	15	5	9	52	3	36	16	3	5	7	3	5	3	3	8	6	23	3	14	11	7	5	7	21	16	9	10	5	11	28	3	16	3	14	3	7	5	29	3	11	21	16	21	7	3	15	34	3	9	19	9	3	12	3	41	7	8	3	22	20	15	19	5	5	3	7	3	10	3	8	30	3	3	5	3	3	13	17	8	3	8	5	12	7	5	18	6	7	5	3	3	13	20	8	5	5	18	19	3	11	3	31	7	3	7	5	5	28	17	6	5	11	15	7	63	10	5	3	10	3	18	9	3	16	5	3	5	20	17	3	22	12	35	3	3	8	3	23	5	7	3	15	3	9	3	6	3	3	11	7	14	8	3	13	5	21	3	3	10	7	12	18	11	11	7	21	3	12	7	3	45	20	9	25	10	28	6	63	13	10	19	12	3	18	21	18	16	7	9	7	12	11	9	42	25	3	10	3	11	9	9	3	7	7	3	3	13	10	39	12	13	7	3	20	3	7	3	8	7	3	5	9	7	7	3	10	3	13	3	14	3	14	14	17	15	3	3	3	7	12	3	16	19	16	7	9	8	5	18	3	23	25	16	5	13	3	3	5	32	3	5	7	7	3	7	10	9	10	3	7	3	20	18	16	26	3	9	24	3	5	5	12	3	30	23	3	14	3	5	3	3	10	15	3	5	3	3	64	56	5	10	3	7	14	6	17	8	3	10	5	18	10	8	3	6	3	16	29	7	12	3	38	3	7	12	3	24	3	10	23	26	7	16	24	5	3	6	5	3	3	13	3	7	11	12	10	5	3	10	3	5	5	14	23	8	24	5	3	7	12	3	3	32	12	23	9	9	10	7	5	3	17	3	6	5	3	3	3	7	10	3	3	3	9	12	9	9	22	20	8	13	39	3	12	11	17	5	21	3	8	12	16	19	3	12	20	19	8	15	15	23	5	6	17	6	16	14	24	22	3	33	11	11	5	39	18	3	3	6	7	3	15	3	13	3	3	3	3	18	3	33	3	22	9	3	7	5	18	9	17	7	9	8	10	10	14	3	13	6	3	11	11	9	3	3	29	12	3	17	39	3	3	33	3	5	3	7	6	28	17	15	9	10	20	5	19	3	9	10	3	7	10	24	7	7	25	11	13	34	11	20	3	9	32	3	3	7	16	10	13	3	6	11	3	5	9	23	12	13	7	8	9	8	7	26	10	19	7	3	8	7	33	5	5	38	10	7	3	3	11	8	3	3	20	6	11	3	9	21	30	15	7	7	12	5	3	6	7	3	10	12	6	6	14	8	5	13	8	5	3	3	19	22	3	3	21	10	34	3	3	3	9	14	12	14	8	3	11	7	25	15	3	5	10	3	25	3	19	5	15	6	9	3	3	39	3	23	3	3	7	3	3	7	20	16	3	55	23	6	7	10	15	3	8	7	5	21	19	5	3	15	8	5	8	21	3	45	11	53	10	29	7	3	7	20	3	39	22	3	25	3	3	7	3	9	3	3	18	3	21	9	22	21	8	9	3	24	11	28	8	23	16	18	7	3	23	16	29	29	5	3	11	6	3	12	5	45	43	3	9	5	5	11	5	23	10	3	11	7	5	11	7	9	3	7	3	10	19	14	3	9	3	5	11	5	3	3	5	3	3	23	5	3	3	22	7	7	14	3	5	3	24	7	5	
0.2	11	6	23	7	7	9	3	28	9	12	3	3	5	5	9	8	11	7	5	7	7	3	3	3	3	9	14	10	5	7	3	17	30	3	3	14	9	5	3	8	7	16	11	5	5	7	3	12	12	3	5	7	3	19	11	33	11	8	28	20	25	7	11	3	28	7	12	3	3	18	12	11	7	7	13	9	5	14	3	22	5	5	12	5	3	9	16	13	5	17	10	10	3	15	3	7	9	12	9	29	13	5	3	10	3	9	14	32	16	5	6	11	3	3	3	7	11	19	5	27	12	3	15	51	15	11	27	15	8	3	6	5	12	31	10	7	5	5	10	3	3	14	6	12	17	14	9	12	5	3	5	17	3	11	11	7	17	9	15	15	24	5	23	18	10	16	36	3	5	3	7	9	3	5	9	13	12	5	15	8	5	3	24	11	3	7	39	5	3	11	21	3	33	23	15	7	3	40	10	10	10	3	10	13	3	16	5	3	9	3	14	17	16	19	5	15	5	6	13	21	3	3	3	14	26	5	22	3	9	13	15	5	5	8	3	15	3	7	5	6	43	19	26	3	16	5	3	7	7	8	19	23	3	3	11	20	38	5	3	16	46	7	18	7	5	22	17	5	15	15	11	3	11	7	25	20	6	5	7	3	3	31	3	32	3	44	3	23	3	7	26	20	7	9	16	5	13	7	18	17	9	11	5	7	13	23	16	3	26	5	3	20	7	3	10	17	3	7	3	7	5	11	13	3	7	14	5	13	10	35	14	3	9	11	16	10	16	43	6	29	5	5	15	3	8	10	26	14	3	3	33	7	5	17	9	7	3	3	38	31	3	10	10	6	7	3	9	16	3	3	3	9	3	5	9	22	13	3	7	3	9	8	9	5	3	22	3	3	3	14	22	3	12	14	13	17	17	5	3	7	20	3	5	12	3	3	17	13	3	5	12	3	26	8	3	3	10	20	12	12	7	10	3	6	8	24	5	7	7	10	10	3	5	6	3	14	3	8	13	48	3	23	3	19	3	5	3	3	5	3	28	22	3	3	16	11	6	15	6	31	18	15	10	27	3	6	37	13	5	3	3	33	3	5	9	18	3	5	3	3	34	10	7	7	3	9	7	5	5	12	45	24	5	3	19	3	3	9	20	39	14	13	3	11	7	5	3	6	7	27	3	33	12	14	5	10	5	8	3	12	13	7	5	3	75	22	11	18	15	8	3	3	3	33	21	3	28	6	8	16	28	3	7	18	3	3	10	5	3	3	3	15	7	10	3	39	3	5	20	3	16	12	15	9	3	3	3	3	25	3	5	9	3	5	8	13	7	40	15	7	28	18	3	3	17	5	14	8	7	3	18	6	10	3	13	9	3	9	8	22	24	9	44	9	3	37	5	19	5	3	26	9	18	9	3	3	7	17	19	15	11	13	9	10	8	10	3	12	3	3	5	8	9	11	32	24	3	23	3	3	3	5	15	5	15	8	3	7	3	3	3	36	23	3	24	3	3	8	17	13	28	7	8	7	5	17	5	3	21	10	3	32	27	5	10	3	9	19	3	27	9	7	13	49	6	9	3	32	5	3	29	14	3	7	5	17	5	5	24	22	3	12	30	5	3	3	20	3	7	13	5	6	5	11	21	10	3	8	9	18	27	7	26	12	7	14	3	14	24	13	5	5	11	3	3	10	9	3	12	3	3	5	5	5	5	6	18	5	5	8	9	10	16	14	17	9	3	29	11	3	11	41	3	3	3	25	6	6	5	9	11	16	3	47	5	3	5	9	18	5	11	3	17	7	5	6	3	25	9	5	19	3	16	5	23	3	9	7	15	7	11	3	29	7	9	8	10	3	10	10	7	7	36	24	9	18	12	5	19	20	3	14	15	5	26	7	14	6	3	18	17	3	3	10	3	5	11	7	6	31	52	9	15	3	9	12	5	3	8	5	3	9	35	19	5	12	13	3	5	3	7	10	3	3	6	9	5	3	7	6	40	3	3	10	13	3	3	42	3	3	3	3	3	7	7	14	3	27	3	9	11	3	5	5	6	3	22	18	15	9	15	6	11	5	5	3	3	6	16	12	9	5	12	3	7	18	7	13	15	10	5	11	23	19	8	13	34	16	3	11	31	7	3	7	31	3	3	7	8	45	12	23	37	9	3	7	5	29	10	11	10	5	8	7	3	3	8	3	5	14	37	30	5	6	5	11	35	14	3	6	3	3	5	19	18	7	14	3	17	17	5	5	11	7	11	9	3	5	6	23	16	7	7	3	5	14	5	14	9	3	
0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
